alt,altTemp(),getSAT()
61071.4213835801,205.779220581055,218.400577354718
61082.1782969228,205.752960205078,218.412715705256
61092.9319904508,205.726715087891,218.424875436615
61103.6824692521,205.700469970703,218.437040727146
61114.4297284436,205.674240112305,218.449226238181
61125.1737735025,205.648010253906,218.461416151517
61135.9145983728,205.621795654297,218.473625126315
61146.6522091739,205.595581054688,218.485837348719
61157.3866010642,205.569366455078,218.498052225465
61168.1177786677,205.543182373047,218.510299715759
61178.8457377006,205.516983032227,218.522533453987
61189.5704827381,205.490814208984,218.534798660011
61200.2920087654,205.464645385742,218.547064226401
61211.0103208382,205.4384765625,218.55932960041
61221.7254149766,205.412322998047,218.5716094567
61232.4372954833,205.386169433594,218.583887983071
61243.1459576958,205.36003112793,218.596179853746
61253.8514066691,205.333908081055,218.608484520042
61264.5536372866,205.307769775391,218.620770880194
61275.2526545892,205.281661987305,218.633084163859
61285.9484549178,205.255554199219,218.645393276514
61296.6410413123,205.229461669922,218.657712925072
61307.3304108504,205.203353881836,218.670012019664
61318.0165668959,205.177276611328,218.682335787955
61328.6995064483,205.15119934082,218.694653141802
61339.3792328164,205.125137329102,218.706978793104
61350.055742382,205.099075317383,218.71929691229
61360.7290393694,205.073013305664,218.731606957767
61371.399119864,205.046981811523,218.743938877263
61382.0659872639,205.020935058594,218.756246351851
61392.7296389352,204.994903564453,218.768559335861
61403.3900783985,204.968887329102,218.780877289171
61414.0473013741,204.942886352539,218.793199644611
61424.701312762,204.916870117188,218.805495351435
61435.352107082,204.890884399414,218.817809616513
61445.9996908047,204.864883422852,218.830096137951
61456.6440575778,204.838912963867,218.842400121471
61467.2852131762,204.812942504883,218.854690523453
61477.9231532522,204.786972045898,218.866966782449
61488.5578818854,204.761016845703,218.87924362709
61499.1893954129,204.735076904297,218.891520500375
61509.8176978171,204.709136962891,218.90451342173
61520.4427844041,204.683197021484,218.916760187564
61531.0646607699,204.657257080078,218.928990114378
61541.6833218348,204.63134765625,218.94123316159
61552.2987719364,204.605453491211,218.953473547079
61562.911007173,204.579544067383,218.965680201317
61573.5200321492,204.553649902344,218.977883121474
61584.12584252,204.527770996094,218.990081755985
61594.7284426863,204.501892089844,219.002260326882
61605.3278280738,204.476013183594,219.014418283751
61615.9240038582,204.450149536133,219.026570370942
61626.5169651987,204.424301147461,219.038716039053
61637.1067163197,204.398452758789,219.050839513398
61647.6932536957,204.372619628906,219.062955510054
61658.2765812536,204.346786499023,219.075048255215
61668.8566954953,204.32096862793,219.087132467019
61679.4336003169,204.295150756836,219.099192373498
61690.0072903755,204.269348144531,219.111242688148
61700.577772313,204.243545532227,219.123267650774
61711.1450405651,204.217758178711,219.135281976042
61721.7090993864,204.191970825195,219.14726989715
61732.2699456839,204.166198730469,219.159246139563
61742.8275830654,204.140441894531,219.171210194889
61753.3820069005,204.114685058594,219.183146267478
61763.933222205,204.088928222656,219.1950538559
61774.4812255087,204.063186645508,219.206947688178
61785.0260197386,204.037445068359,219.218811998562
61795.5676014086,204.011734008789,219.23067677576
61806.1059748244,203.98600769043,219.242495743287
61816.6411360195,203.960296630859,219.254298890085
61827.1730890628,203.934600830078,219.266085717109
61837.7018303245,203.908889770508,219.277825181292
61848.2273632748,203.883209228516,219.289562559739
61858.749684551,203.857528686523,219.301266812279
61869.2687982854,203.83186340332,219.312952702703
61879.7847003327,203.806198120117,219.324604448788
61890.297394749,203.780548095703,219.336236815964
61900.8068780937,203.754898071289,219.347834026447
61911.3131537157,203.729263305664,219.359410845061
61921.8162181807,203.703628540039,219.370951495984
61932.3160761277,203.678009033203,219.382470750507
61942.8127223408,203.652389526367,219.393952828435
61953.3061613083,203.62678527832,219.405412502426
61963.7963901421,203.601181030273,219.416834002446
61974.2834124878,203.575592041016,219.428232100059
61984.7672236634,203.550018310547,219.439606279621
61995.247828375,203.524429321289,219.45092554196
62005.7252230587,203.49885559082,219.462219894878
62016.1994114484,203.473297119141,219.473488855236
62026.6703892819,203.44775390625,219.484731912728
62037.1381613659,203.422210693359,219.49593333108
62047.6027228084,203.396682739258,219.507937021129
62058.0640795106,203.371154785156,219.519070813817
62068.5222251904,203.345626831055,219.530161469235
62078.977165742,203.320114135742,219.541223776212
62089.428896631,203.29460144043,219.55224197044
62099.8774225996,203.269104003906,219.563230838571
62110.3227378221,203.243621826172,219.574189872502
62120.764849073,203.218139648438,219.585103350259
62131.203750883,203.192672729492,219.595986025689
62141.6394473048,203.167205810547,219.606822169184
62152.0719351642,203.141754150391,219.617626544502
62162.5012179737,203.116302490234,219.628383422009
62172.9272919473,203.090866088867,219.639107565246
62183.3501614736,203.0654296875,219.649783249473
62193.769821972,203.040008544922,219.660425237383
62204.1862786157,203.014587402344,219.6710178088
62214.5995263847,202.989181518555,219.681575726804
62225.009570548,202.963775634766,219.692083273385
62235.4164058578,202.938385009766,219.702555212748
62245.8200375846,202.912994384766,219.712975828724
62256.2204610272,202.887619018555,219.723359889308
62266.6176803134,202.862243652344,219.733691676229
62277.0116924638,202.836883544922,219.7439859653
62287.4025004602,202.811538696289,219.754242294937
62297.790101453,202.786193847656,219.764444925706
62308.1744988489,202.760848999023,219.774593399314
62318.5556887328,202.73551940918,219.784702492151
62328.9336751319,202.710205078125,219.794771749876
62339.3084545673,202.68489074707,219.804785434676
62349.6800316487,202.659576416016,219.814743096009
62360.0484009709,202.63427734375,219.824659508973
62370.413568005,202.608993530273,219.834534227771
62380.7755273465,202.583709716797,219.844351511828
62391.1342845809,202.558441162109,219.854126176324
62401.4898357486,202.533172607422,219.863842487459
62411.8421842116,202.507904052734,219.873499995904
62422.1913261954,202.482666015625,219.883128746743
62432.537265832,202.457412719727,219.892682518688
62442.8799996299,202.432189941406,219.902206618437
62453.2195313141,202.406951904297,219.911654825135
62463.5558570445,202.381744384766,219.921072446184
62473.8889812161,202.356521606445,219.930413264773
62484.2188991584,202.331329345703,219.939722587402
62494.5456156542,202.306121826172,219.94895420035
62504.8691262606,202.280944824219,219.958153412755
62515.1894360646,202.255767822266,219.967289272477
62525.506539976,202.230590820313,219.976361312008
62535.8204427487,202.205429077148,219.985384356251
62546.1311408865,202.180267333984,219.994342686067
62556.4386374033,202.155120849609,220.003251122375
62566.7429293983,202.129989624023,220.012109208658
62577.0440200967,202.104858398438,220.021821800385
62587.3419064062,202.079727172852,220.030549082581
62597.6365919616,202.054611206055,220.039224688376
62607.9280731957,202.029495239258,220.047832903955
62618.2163542967,202.004409790039,220.056403818204
62628.5014303299,201.979309082031,220.064891197114
62638.7833064074,201.954223632813,220.073325134362
62649.0619785065,201.929153442383,220.08170517714
62659.3374503476,201.904083251953,220.090015639978
62669.6097185353,201.879028320313,220.098271332751
62679.8787866905,201.853973388672,220.106456571431
62690.1446513293,201.828918457031,220.114570908661
62700.4073160656,201.803894042969,220.122644438521
62710.6667769506,201.778854370117,220.130630937636
62720.9230392707,201.753845214844,220.138575766012
62731.1760976498,201.728820800781,220.146432697529
62741.425957156,201.703811645508,220.154231834441
62751.672613145,201.678817749023,220.161972731204
62761.9160703515,201.653823852539,220.169639714373
62772.1563245022,201.628845214844,220.177247600223
62782.3933800671,201.603866577148,220.184780716197
62792.6272324686,201.578903198242,220.192253879452
62802.857886818,201.553939819336,220.199651421195
62813.0853379171,201.528991699219,220.206988158464
62823.309591082,201.504058837891,220.214263683628
62833.5306416448,201.479125976563,220.221462299663
62843.7484940665,201.454193115234,220.228583597962
62853.9631442898,201.429275512695,220.235642402842
62864.1745968681,201.404373168945,220.2426383077
62874.3828466692,201.379470825195,220.249555617754
62884.5878990224,201.354568481445,220.256393930542
62894.7897500606,201.329681396484,220.263168074628
62904.9884027771,201.304809570313,220.269877642
62915.1838548552,201.279937744141,220.276506950275
62925.376108645,201.255081176758,220.283070849968
62935.5651615125,201.230209350586,220.289538400739
62945.7510168529,201.205368041992,220.29595497563
62955.9336711257,201.180526733398,220.302289633317
62966.1131282808,201.155700683594,220.308557232683
62976.2893849348,201.130874633789,220.31474209348
62986.4624443469,201.106063842773,220.32085907419
62996.6323031907,201.081253051758,220.326892496555
63006.7989651851,201.056457519531,220.332857222161
63016.9624267569,201.031661987305,220.338737573809
63027.1226916282,201.006881713867,220.344548414798
63037.2797564883,200.98210144043,220.350274070521
63047.4336246118,200.957336425781,220.355929404634
63057.5842930161,200.932571411133,220.361498745315
63067.7317650922,200.907821655273,220.366996958263
63077.8760374058,200.883071899414,220.372408372105
63088.0171137,200.858337402344,220.377747855282
63098.1549903677,200.833602905273,220.384002556326
63108.2896717989,200.808898925781,220.38919850251
63118.4211528623,200.7841796875,220.394290783869
63128.5494380915,200.759475708008,220.399309533325
63138.6745248305,200.734771728516,220.404239087145
63148.7964166533,200.710083007813,220.409094318292
63158.91510794,200.685409545898,220.413874814969
63169.0306050265,200.660736083984,220.418564942296
63179.1429032075,200.63606262207,220.423164292932
63189.2520064918,200.611404418945,220.427687744462
63199.3579105567,200.586761474609,220.432134892474
63209.460619972,200.562118530273,220.436490100259
63219.5601312227,200.537490844727,220.440768226298
63229.6564474569,200.51286315918,220.444953631461
63239.7495657036,200.488235473633,220.449045918782
63249.8394892107,200.463623046875,220.453059968665
63259.926214998,200.439025878906,220.456995385884
63270.009746247,200.414443969727,220.460851793532
63280.0900801354,200.389846801758,220.464598281018
63290.1672200777,200.365264892578,220.468264991323
63300.2411616036,200.340698242188,220.47185152859
63310.3119097704,200.316131591797,220.475342265689
63320.3794598976,200.291580200195,220.47875206675
63330.4438173452,200.267028808594,220.482065307098
63340.5049765629,200.242492675781,220.485296850245
63350.5629430774,200.217956542969,220.488431073599
63360.6177118955,200.193435668945,220.491482844007
63370.669287676,200.168930053711,220.494451796896
63380.7176665841,200.144409179688,220.497307027703
63390.7628523515,200.119918823242,220.500093947313
63400.8048413738,200.095428466797,220.50278165356
63410.8436380478,200.070938110352,220.505369784389
63420.8792373938,200.046463012695,220.507873212057
63430.9116447255,200.022003173828,220.510291578599
63440.9408553659,199.997528076172,220.512593982493
63450.966873865,199.973083496094,220.514825841697
63460.9896955934,199.948638916016,220.516956256603
63471.0093252469,199.924209594727,220.519000129587
63481.0257589072,199.899765014648,220.520926564691
63491.0390014857,199.875350952148,220.522780984017
63501.049047488,199.850936889648,220.52453248923
63511.0559019401,199.826538085938,220.526195986767
63521.0595603351,199.802139282227,220.527755841447
63531.0600273104,199.777755737305,220.529226960279
63541.0572989422,199.753356933594,220.530578452562
63551.0513789228,199.728988647461,220.531855742036
63561.0422639088,199.704620361328,220.533027941247
63571.0299580678,199.680267333984,220.534109959166
63581.0144564668,199.655914306641,220.535086164821
63590.9957639374,199.631576538086,220.53597147048
63600.973876567,199.607238769531,220.536750249512
63610.948798464,199.582916259766,220.538510568142
63620.9205258142,199.55859375,220.539091768641
63630.8890627469,199.534286499023,220.539580638019
63640.854404712,199.509979248047,220.539961551536
63650.8165565396,199.485687255859,220.540249426144
63660.7755135563,199.461395263672,220.540428638554
